vid_name,CALM,SAD,HAPPY,ANGRY,SURPRISED,CONFUSED,DISGUSTED,FEAR
IMG_9725,86.8565673828125,1.8614180088043213,0.25507962703704834,2.10627818107605,2.242436408996582,5.488250255584717,0.6896127462387085,0.5003507733345032
IMG_9725,76.39398193359375,8.04793930053711,0.1469496488571167,11.082447052001953,0.3334510326385498,2.9770150184631348,0.550670862197876,0.46754559874534607
IMG_9725,70.88404846191406,6.777311325073242,0.21964651346206665,15.896842002868652,0.7970691919326782,3.917850971221924,0.7622500658035278,0.7449917793273926
IMG_9725,86.56938934326172,1.9658191204071045,0.15448173880577087,6.3971943855285645,1.4362190961837769,2.609581232070923,0.46258047223091125,0.40472614765167236
IMG_9725,88.17679595947266,1.4365099668502808,0.18787157535552979,3.235335350036621,2.096980571746826,3.9430360794067383,0.5441238880157471,0.3793449401855469
IMG_9725,45.2640495300293,4.541607856750488,1.2679427862167358,4.542897701263428,16.462526321411133,20.40645980834961,2.2708427906036377,5.243675708770752
IMG_9725,84.70490264892578,5.452034950256348,0.24082188308238983,1.0596027374267578,0.669413685798645,6.420257568359375,0.4329439699649811,1.020021677017212
IMG_9725,92.60040283203125,1.9866420030593872,0.15290923416614532,1.098935604095459,0.7094631791114807,2.6903648376464844,0.39413535594940186,0.3671436905860901
IMG_9725,60.123233795166016,12.730606079101562,0.5161969661712646,5.5768208503723145,1.8447978496551514,15.88780403137207,2.219130039215088,1.1014045476913452
IMG_9726,81.8853988647461,10.954030990600586,3.9884870052337646,0.6611201167106628,1.2571593523025513,0.69574373960495,0.3455886244773865,0.2124691903591156
IMG_9726,66.85822296142578,30.047178268432617,1.0470894575119019,0.6089258193969727,0.30903327465057373,0.6958739161491394,0.2289057970046997,0.20477694272994995
IMG_9726,91.18446350097656,5.569887161254883,0.9800224304199219,0.4885726273059845,0.8590373992919922,0.5900753736495972,0.1598086655139923,0.16813194751739502
IMG_9726,74.86846160888672,3.701136589050293,0.9207097887992859,1.4103325605392456,14.57669734954834,3.1634323596954346,0.5639326572418213,0.7953039407730103
IMG_9726,86.1026840209961,12.415642738342285,0.17407314479351044,0.24080020189285278,0.07002651691436768,0.8545597195625305,0.11246758699417114,0.029752925038337708
IMG_9726,77.22906494140625,15.73908805847168,3.4275174140930176,0.8373938798904419,1.364657998085022,0.6568499207496643,0.44965803623199463,0.2957712709903717
IMG_9726,11.153532981872559,10.245559692382812,74.54652404785156,0.4893999993801117,2.2498416900634766,0.3829962909221649,0.5298980474472046,0.40224534273147583
IMG_9726,23.816577911376953,27.848403930664062,44.84404754638672,0.6833095550537109,0.5759088397026062,0.8100908994674683,1.0481958389282227,0.3734675347805023
IMG_9726,92.62008666992188,2.5546436309814453,0.9002830982208252,0.38334986567497253,2.4473392963409424,0.700631856918335,0.17251452803611755,0.22115325927734375
IMG_9726,36.44029998779297,54.260780334472656,0.9381293058395386,1.7047487497329712,0.6125742793083191,4.884332656860352,0.7650357484817505,0.39409804344177246
IMG_9726,16.935604095458984,27.037981033325195,48.646148681640625,1.361158847808838,2.4971790313720703,1.0248559713363647,1.6339553594589233,0.8631131649017334
IMG_9726,32.67995834350586,40.27671813964844,16.33770751953125,2.5478925704956055,3.109098196029663,2.091338872909546,1.7342686653137207,1.223010778427124
IMG_9726,25.09382438659668,36.466522216796875,28.996810913085938,1.9680168628692627,3.260791778564453,1.7720390558242798,1.4426441192626953,0.9993470311164856
IMG_9726,51.629150390625,6.062243938446045,4.830541610717773,1.6957014799118042,27.450651168823242,5.030293941497803,1.0867806673049927,2.21464467048645
IMG_9726,73.16722869873047,9.69863510131836,2.0914196968078613,2.5564675331115723,7.2572150230407715,3.418130874633789,1.0847519636154175,0.7261541485786438
IMG_9726,36.324851989746094,44.87319564819336,6.990664482116699,2.661581516265869,3.6099557876586914,3.0716865062713623,1.2987449169158936,1.1693158149719238
IMG_9726,12.350757598876953,27.257156372070312,53.03815460205078,1.1399669647216797,3.0730392932891846,1.0226736068725586,1.219254970550537,0.8989933133125305
IMG_9726,34.807334899902344,33.39427947998047,23.206148147583008,1.6132725477218628,3.6932077407836914,1.327262282371521,1.0885807275772095,0.869904637336731
IMG_9726,17.650102615356445,75.32435607910156,2.911695957183838,1.3274437189102173,0.7265292406082153,0.9227898716926575,0.528590977191925,0.6084868907928467
IMG_9726,37.99481201171875,3.9071879386901855,4.858503341674805,1.5216909646987915,44.383670806884766,4.396215438842773,1.074056625366211,1.8638545274734497
IMG_9726,9.526211738586426,84.76358795166016,0.13198696076869965,1.8296314477920532,0.1180756464600563,3.1661946773529053,0.24658773839473724,0.21772418916225433
IMG_9726,57.117855072021484,38.17593002319336,0.4445995092391968,1.3990542888641357,0.6091368198394775,1.6172270774841309,0.26842015981674194,0.3677671551704407
IMG_9726,39.89235305786133,45.018131256103516,7.014355182647705,1.499170184135437,3.691438674926758,1.345949411392212,0.7783432602882385,0.7602549195289612
IMG_9726,27.930206298828125,17.392709732055664,45.061126708984375,1.3803439140319824,4.689414978027344,1.2598406076431274,1.474863052368164,0.8114955425262451
IMG_9726,68.74609375,4.941732406616211,1.8167072534561157,1.3894901275634766,17.146652221679688,3.7449710369110107,0.7194586396217346,1.494893193244934
IMG_9726,35.8236198425293,23.110218048095703,7.576118469238281,7.112992763519287,2.2859127521514893,14.529876708984375,4.996704578399658,4.564561367034912
IMG_9726,60.907440185546875,29.973939895629883,3.0519537925720215,1.9648840427398682,1.4139509201049805,1.244218111038208,0.7179983854293823,0.7256144881248474
IMG_9726,48.5740852355957,17.02374267578125,25.06316566467285,1.3912163972854614,4.571270942687988,1.37589693069458,0.9575287103652954,1.0430948734283447
IMG_9726,19.278928756713867,8.0265531539917,65.47359466552734,0.8896284103393555,4.063199043273926,0.8323464393615723,0.732044517993927,0.7037093639373779
IMG_9726,17.11750602722168,26.07954978942871,49.0322380065918,1.1152541637420654,3.5504627227783203,0.9692766666412354,0.8822113275527954,1.2535020112991333
IMG_9726,30.0045166015625,39.42831802368164,22.262836456298828,1.2415046691894531,3.9728007316589355,1.2193864583969116,0.7454898357391357,1.1251497268676758
IMG_9726,47.583534240722656,17.762405395507812,10.783089637756348,2.1813642978668213,15.226784706115723,3.23946213722229,1.3063963651657104,1.9169645309448242
IMG_9726,50.82685470581055,10.450858116149902,6.180315971374512,1.929166316986084,20.28563690185547,7.699398517608643,0.8671883344650269,1.760583758354187
IMG_9726,26.854265213012695,69.62492370605469,0.23233440518379211,1.1684179306030273,0.20561359822750092,1.331948161125183,0.2819466292858124,0.3005446493625641
IMG_9726,56.331722259521484,24.68067169189453,4.601893901824951,1.9062854051589966,8.344243049621582,2.2517902851104736,0.874811053276062,1.0085798501968384
IMG_9726,50.309417724609375,19.512432098388672,15.380885124206543,2.1546640396118164,8.276310920715332,2.280808687210083,1.2027008533477783,0.8827838897705078
IMG_9727,87.5069351196289,2.471052646636963,0.12189550697803497,0.7217617630958557,0.8240066766738892,7.861635684967041,0.20290356874465942,0.2898038625717163
IMG_9727,94.64615631103516,2.0480849742889404,0.06900487095117569,0.48174914717674255,0.1996346116065979,2.3968095779418945,0.10295800119638443,0.05560353025794029
IMG_9727,92.7627182006836,2.5328216552734375,0.11013700813055038,0.5924093723297119,0.5628522038459778,3.0747616291046143,0.17279468476772308,0.19151240587234497
IMG_9727,94.09712219238281,1.0290015935897827,0.0954316034913063,0.4227875769138336,1.3549888134002686,2.650608777999878,0.1812751740217209,0.1687726527452469
IMG_9727,96.45430755615234,1.1749838590621948,0.03653017804026604,0.2466079741716385,0.18216069042682648,1.7909924983978271,0.07298322767019272,0.04143357276916504
IMG_9727,96.06443786621094,0.7866055965423584,0.06556256115436554,0.22756822407245636,0.37435489892959595,2.3345227241516113,0.08941104263067245,0.057530444115400314
IMG_9727,84.7271728515625,2.277249574661255,0.07232341170310974,0.4026479125022888,0.6384183764457703,11.558785438537598,0.18266117572784424,0.14074112474918365
IMG_9727,77.49449920654297,1.2546281814575195,0.3751615583896637,0.6829988956451416,5.546134948730469,14.085832595825195,0.24296748638153076,0.31776589155197144
IMG_9727,93.18657684326172,1.5278443098068237,0.078890860080719,0.3413790464401245,0.5303499698638916,4.07381534576416,0.12407048791646957,0.13706593215465546
IMG_9727,73.42658233642578,1.5637085437774658,0.16725507378578186,0.6513481736183167,4.198294639587402,19.1931095123291,0.23659579455852509,0.5631056427955627
IMG_9727,95.53289794921875,1.3376598358154297,0.11419574916362762,0.24957966804504395,0.3805725872516632,2.240565538406372,0.08422490954399109,0.06030679866671562
IMG_9727,91.69449615478516,1.5085856914520264,0.08608710765838623,0.4236058294773102,0.4042975604534149,5.645618438720703,0.12768442928791046,0.1096222773194313
IMG_9727,75.90132141113281,1.2033698558807373,0.12948209047317505,0.4047378897666931,4.196568012237549,17.65843391418457,0.16587035357952118,0.340227872133255
IMG_9727,92.43084716796875,4.0166401863098145,0.023116251453757286,0.24177709221839905,0.0506039634346962,3.178821563720703,0.04166599363088608,0.016523541882634163
IMG_9727,51.382171630859375,25.208932876586914,0.06248761713504791,0.4339829981327057,0.2709835469722748,22.4317626953125,0.12518726289272308,0.08449576795101166
IMG_9727,85.2178955078125,1.8966783285140991,0.12855857610702515,0.33130738139152527,2.9272990226745605,9.174297332763672,0.12802745401859283,0.19594037532806396
IMG_9727,96.11886596679688,1.2866160869598389,0.051970552653074265,0.17236506938934326,0.43957555294036865,1.7885993719100952,0.06706444919109344,0.07494687288999557
IMG_9727,95.76468658447266,1.3181679248809814,0.06612095981836319,0.22403721511363983,0.377599835395813,2.0851104259490967,0.08221889287233353,0.08206597715616226
IMG_9727,94.973388671875,1.1356260776519775,0.06266342848539352,0.21014544367790222,0.2904468774795532,3.209472179412842,0.06919331848621368,0.049073830246925354
IMG_9727,88.3123550415039,1.8078844547271729,0.133081316947937,0.8058779835700989,2.007478952407837,6.089286804199219,0.33684009313583374,0.5071985125541687
IMG_9727,84.85247802734375,1.6904512643814087,0.12808692455291748,0.6526732444763184,2.1779959201812744,9.5809326171875,0.3545326292514801,0.5628576278686523
IMG_9727,73.5744857788086,1.4677718877792358,0.6576058864593506,0.966172456741333,10.07207202911377,11.883031845092773,0.3984381854534149,0.980430006980896
IMG_9727,85.07315826416016,0.6021364331245422,1.6610727310180664,0.7944253087043762,6.085989475250244,4.969551086425781,0.5186067223548889,0.2950569987297058
IMG_9727,86.35698699951172,1.1219302415847778,0.2942150831222534,0.7443798184394836,2.6649417877197266,8.186924934387207,0.34697258472442627,0.2836426794528961
IMG_9727,65.11248016357422,1.1365844011306763,0.31210842728614807,0.5236389636993408,2.8723862171173096,29.53522491455078,0.2937750518321991,0.2138000875711441
IMG_9727,81.83960723876953,1.5178581476211548,0.12290769815444946,0.4510941505432129,1.3551467657089233,14.312582015991211,0.21836915612220764,0.18244312703609467
IMG_9727,93.2905044555664,0.7822840213775635,0.2570868134498596,0.4900321960449219,1.1857502460479736,3.628058671951294,0.21440142393112183,0.1518935263156891
IMG_9727,97.95992279052734,0.5310004949569702,0.06598123908042908,0.12921816110610962,0.21718966960906982,1.022228479385376,0.04522901773452759,0.02923792600631714
IMG_9727,97.81168365478516,0.6540539860725403,0.055359818041324615,0.17187730967998505,0.2920434772968292,0.8954740166664124,0.0602693110704422,0.05922679975628853
IMG_9727,93.78915405273438,1.721433401107788,0.050552260130643845,0.24767054617404938,0.5156792402267456,3.414989709854126,0.09265942871570587,0.1678629070520401
IMG_9727,93.84638977050781,1.5596415996551514,0.11296744644641876,0.3003791570663452,0.7396596074104309,3.209974527359009,0.1315058171749115,0.09947945177555084
IMG_9727,96.44158935546875,0.944152295589447,0.060690972954034805,0.2249615490436554,0.4348219037055969,1.7310523986816406,0.08911179006099701,0.07361696660518646
IMG_9727,96.11856079101562,1.30726957321167,0.08833616971969604,0.2541283667087555,0.47663068771362305,1.6014032363891602,0.08739012479782104,0.06628822535276413
IMG_9727,93.66323852539062,1.5714768171310425,0.11201412230730057,0.3936532437801361,0.8745635747909546,3.0122201442718506,0.1705881506204605,0.20223772525787354
IMG_9727,95.58932495117188,1.4108079671859741,0.06272081285715103,0.22654834389686584,0.49788784980773926,2.0405662059783936,0.08100996911525726,0.09114426374435425
IMG_9727,94.9421157836914,1.1885852813720703,0.09483252465724945,0.3010810911655426,0.9529574513435364,2.3028151988983154,0.1090492382645607,0.10855992883443832
IMG_9727,90.9614486694336,4.068461894989014,0.06587277352809906,0.465609073638916,0.1607106775045395,4.1101531982421875,0.10082119703292847,0.06691748648881912
IMG_9727,90.05419158935547,1.6562187671661377,0.19208158552646637,0.5022722482681274,2.417174816131592,4.601329803466797,0.20330362021923065,0.3734336793422699
IMG_9727,95.2215805053711,1.5831269025802612,0.08095169067382812,0.3035319149494171,0.6981547474861145,1.873834252357483,0.10714005678892136,0.13167253136634827
IMG_9727,94.57218170166016,3.820197582244873,0.035516805946826935,0.3097093999385834,0.14943112432956696,0.9526865482330322,0.08835428953170776,0.07192660868167877
IMG_9727,93.33770751953125,1.9595540761947632,0.12157155573368073,0.3663797974586487,0.3921659588813782,3.6310763359069824,0.13251982629299164,0.05902303382754326
IMG_9727,93.22943115234375,0.8892218470573425,0.1374005526304245,0.3879696726799011,1.2725766897201538,3.7677712440490723,0.14012227952480316,0.1755136102437973
IMG_9727,91.65531158447266,1.3936361074447632,0.11470846086740494,0.38283753395080566,0.9062515497207642,5.267847061157227,0.12839248776435852,0.15102516114711761
IMG_9727,92.30757141113281,1.1454412937164307,0.09144686907529831,0.29365748167037964,1.3758220672607422,4.436036109924316,0.13782159984111786,0.21220657229423523
IMG_9727,94.1463851928711,0.9387185573577881,0.1366136223077774,0.3006620705127716,1.76105797290802,2.3803672790527344,0.13615980744361877,0.20004454255104065
IMG_9727,93.5147933959961,2.349851369857788,0.08654937148094177,1.1875269412994385,0.3805393576622009,2.1191015243530273,0.22775034606456757,0.13387812674045563
IMG_9727,92.16571807861328,2.861416816711426,0.0583103783428669,0.4341093897819519,0.6920730471611023,3.5186262130737305,0.13627329468727112,0.13347965478897095
IMG_9727,91.21075439453125,1.947136402130127,0.13284361362457275,0.6800330877304077,1.1192059516906738,4.490530967712402,0.20659728348255157,0.21289901435375214
IMG_9727,82.09856414794922,3.2024338245391846,0.133263498544693,0.6052343845367432,3.0003223419189453,10.143447875976562,0.23380355536937714,0.582928478717804
IMG_9727,96.18465423583984,1.2468152046203613,0.04995197430253029,0.19196565449237823,0.049219705164432526,2.223421335220337,0.04087129607796669,0.013108871877193451
IMG_9727,91.36272430419922,3.091932535171509,0.08613929152488708,0.46651986241340637,0.6625552773475647,3.9464852809906006,0.18583478033542633,0.19781093299388885
IMG_9727,88.70826721191406,4.620894432067871,0.099863201379776,0.7779939770698547,0.8584896922111511,4.29135799407959,0.25779497623443604,0.3853423297405243
IMG_9727,88.54656219482422,3.482809543609619,0.09922277182340622,0.6062348484992981,1.3060474395751953,5.390781402587891,0.22635555267333984,0.3419945538043976
IMG_9727,91.32763671875,3.208239793777466,0.09467209875583649,0.4893164038658142,0.7099374532699585,3.829336643218994,0.17144012451171875,0.1694192886352539
IMG_9727,76.8053207397461,4.855099678039551,0.1427980661392212,1.0149741172790527,2.475616216659546,13.487984657287598,0.37529289722442627,0.8429157733917236
IMG_9727,98.8794174194336,0.5826932191848755,0.04054060950875282,0.11970412731170654,0.05302092805504799,0.2803919017314911,0.03283305466175079,0.01139929611235857
IMG_9727,96.71785736083984,0.6036863923072815,0.07844265550374985,0.23301145434379578,0.459033340215683,1.7598854303359985,0.08826670795679092,0.05981767177581787
IMG_9727,94.83928680419922,1.0280373096466064,0.06667328625917435,0.3456895351409912,0.7714847326278687,2.707021713256836,0.11307772994041443,0.1287229210138321
IMG_9727,95.72771453857422,0.6341731548309326,0.10850747674703598,0.266005277633667,1.036646842956543,2.026803493499756,0.09913549572229385,0.10100457817316055
IMG_9727,98.74024200439453,0.4147403836250305,0.05532286688685417,0.12592819333076477,0.0588378980755806,0.5639137029647827,0.03239494562149048,0.008612950332462788
IMG_9727,94.00244140625,1.153564453125,0.07468035817146301,0.31754976511001587,0.4440106451511383,3.8097474575042725,0.10466627031564713,0.09332820773124695
IMG_9727,97.09798431396484,0.6129788160324097,0.07234574109315872,0.24833501875400543,0.4434438943862915,1.3687212467193604,0.09300941228866577,0.0631817951798439
IMG_9727,93.97892761230469,0.907221257686615,0.10279963165521622,0.34752410650253296,1.58292818069458,2.7645950317382812,0.14666278660297394,0.16933968663215637
IMG_9727,64.17351531982422,1.7614163160324097,0.730346143245697,1.8747104406356812,2.9561121463775635,27.895614624023438,0.34198006987571716,0.26631009578704834
IMG_9727,88.17562103271484,1.962647557258606,0.12914589047431946,0.7083998322486877,1.413697361946106,7.089479446411133,0.2684835195541382,0.2525233328342438
IMG_9727,83.2419204711914,2.5453217029571533,0.21244092285633087,0.8176189661026001,2.5988924503326416,9.501567840576172,0.31572476029396057,0.7665069699287415
IMG_9727,90.80823516845703,2.19887375831604,0.06758702546358109,0.4850679636001587,0.26841992139816284,5.959819316864014,0.12019947171211243,0.09179127961397171
IMG_9727,90.95855712890625,1.3538709878921509,0.16283002495765686,0.6235647797584534,1.5880670547485352,4.865810394287109,0.20844638347625732,0.2388553023338318
IMG_9727,91.62765502929688,1.7266945838928223,0.13261178135871887,0.53472900390625,1.0226444005966187,4.534839153289795,0.18423466384410858,0.23659290373325348
IMG_9727,98.28620147705078,0.4750756621360779,0.042966052889823914,0.14282476902008057,0.1737949252128601,0.8083482980728149,0.04628215357661247,0.02450365014374256
IMG_9727,97.16143035888672,1.40496826171875,0.04876868799328804,0.14873673021793365,0.05951341614127159,1.1187868118286133,0.04637403413653374,0.01142088882625103
IMG_9727,77.65463256835938,4.571532726287842,0.3424775302410126,1.752120018005371,2.8992550373077393,11.306699752807617,0.3792274594306946,1.0940494537353516
IMG_9727,78.38523864746094,1.8347320556640625,0.3746669888496399,0.9865396618843079,3.9862372875213623,13.507868766784668,0.372525691986084,0.5521926283836365
IMG_9727,95.51612091064453,1.490904450416565,0.11467712372541428,0.222952201962471,0.18251487612724304,2.389441728591919,0.04455150291323662,0.038831062614917755
IMG_9727,87.4258804321289,2.2748372554779053,0.11190345883369446,1.805795669555664,0.4344864785671234,7.565911293029785,0.2941417992115021,0.08703375607728958
IMG_9727,57.76362991333008,6.148854732513428,0.13239870965480804,1.4858055114746094,0.7669445276260376,33.251014709472656,0.28899458050727844,0.162358358502388
IMG_9729,89.54258728027344,0.6614625453948975,1.0765324831008911,0.22646582126617432,2.6378092765808105,5.124904632568359,0.5435951948165894,0.18664197623729706
IMG_9729,95.77374267578125,2.015824556350708,0.5872296690940857,0.1969917267560959,0.31995779275894165,0.7656964659690857,0.28506529331207275,0.05548110231757164
IMG_9729,91.82440185546875,0.9089774489402771,1.7412865161895752,0.29462385177612305,2.8336660861968994,1.6141417026519775,0.6527841687202454,0.13011743128299713
IMG_9729,91.72129821777344,1.6527807712554932,2.311652421951294,0.35706838965415955,1.513136625289917,1.6299399137496948,0.6766865253448486,0.13744154572486877
IMG_9729,89.7508316040039,3.102837085723877,2.696371555328369,0.40451088547706604,1.5156837701797485,1.6650587320327759,0.6598523259162903,0.20485591888427734
IMG_9729,95.50407409667969,1.6015007495880127,1.5551689863204956,0.15017485618591309,0.30456221103668213,0.5911608934402466,0.24918821454048157,0.044172465801239014
IMG_9729,29.425376892089844,0.5642854571342468,6.921811580657959,1.496692419052124,28.176488876342773,31.21877098083496,1.6108098030090332,0.5857633948326111
IMG_9729,79.46773529052734,6.097419261932373,1.4806698560714722,1.7598841190338135,5.59112548828125,3.449252128601074,0.9680601954460144,1.1858580112457275
IMG_9729,23.657630920410156,1.0138397216796875,12.956823348999023,1.9920369386672974,9.857452392578125,48.047218322753906,1.9674248695373535,0.5075644254684448
IMG_9729,15.197541236877441,0.8441348671913147,1.0228660106658936,0.811450183391571,11.019524574279785,68.97074127197266,0.8855375647544861,1.2482138872146606
IMG_9729,4.493765354156494,0.4535868167877197,1.0802397727966309,0.4740517735481262,81.4430923461914,7.807320594787598,0.562990665435791,3.6849617958068848
IMG_9729,20.928937911987305,0.9381901621818542,10.537042617797852,5.049513816833496,9.2855806350708,48.9263916015625,3.584024667739868,0.7503240704536438
IMG_9729,34.46380615234375,4.020519256591797,1.6634689569473267,1.0225905179977417,4.675347805023193,50.818260192871094,1.8845038414001465,1.4514963626861572
IMG_9729,60.71255111694336,3.2080371379852295,2.276341199874878,1.7822325229644775,4.114169120788574,25.2711124420166,1.9578624963760376,0.6776915192604065
IMG_9729,8.798673629760742,1.1455323696136475,2.0019190311431885,5.61696195602417,15.554017066955566,63.411014556884766,1.6133224964141846,1.858551025390625
IMG_9729,88.96573638916016,8.103004455566406,0.10296528041362762,0.24234946072101593,0.3512207567691803,1.1748640537261963,0.14510056376457214,0.9147608876228333
IMG_9729,76.06073760986328,0.7347198724746704,1.6408288478851318,0.37592658400535583,5.136162757873535,15.089537620544434,0.6921523213386536,0.2699315845966339
IMG_9729,12.9671049118042,1.1198612451553345,0.941898763179779,0.44348281621932983,9.965553283691406,71.68028259277344,0.8795191645622253,2.002293586730957
IMG_9729,33.36970138549805,0.6486750841140747,10.939826965332031,4.095592975616455,18.82589340209961,28.69344139099121,2.670278310775757,0.7565926909446716
IMG_9729,42.74009323120117,0.34292078018188477,12.75375747680664,1.620835304260254,15.21709156036377,24.494489669799805,2.5678610801696777,0.26295772194862366
IMG_9729,18.21091079711914,0.13460101187229156,68.86178588867188,0.414642870426178,8.358030319213867,2.107905626296997,1.6985194683074951,0.21360161900520325
IMG_9729,3.965972423553467,0.1297382116317749,77.87271118164062,0.8703706860542297,13.171258926391602,2.0242362022399902,1.6152281761169434,0.35048767924308777
IMG_9729,16.912044525146484,0.2566443383693695,15.341999053955078,1.2706384658813477,53.84880828857422,8.561105728149414,3.0899951457977295,0.7187581658363342
IMG_9729,24.326095581054688,0.37337303161621094,20.02004623413086,8.390292167663574,32.1964225769043,6.645508766174316,7.278831481933594,0.7694347500801086
IMG_9729,40.333473205566406,0.5693436861038208,13.721121788024902,2.4091720581054688,8.726360321044922,29.1236572265625,4.679506301879883,0.43736663460731506
IMG_9729,6.667359828948975,0.11729089170694351,2.862896203994751,0.7479152083396912,80.0663833618164,8.09041976928711,1.034961223602295,0.4127691090106964
IMG_9729,83.01258850097656,0.21077972650527954,10.089252471923828,0.4035300016403198,2.4422976970672607,2.7334678173065186,1.0286047458648682,0.07947671413421631
IMG_9729,47.14856719970703,0.3260990083217621,35.97425079345703,0.4919455945491791,6.370209217071533,7.392087459564209,2.05538272857666,0.24146118760108948
IMG_9729,5.347026348114014,0.3454248011112213,2.351992130279541,4.248498916625977,3.4976179599761963,82.43224334716797,1.5106751918792725,0.2665235996246338
IMG_9729,12.757231712341309,0.4362203776836395,1.6890743970870972,0.20179718732833862,5.222466945648193,78.88572692871094,0.5024506449699402,0.305034339427948
IMG_9729,65.8779067993164,0.2878113090991974,3.8164713382720947,0.3146786093711853,23.076379776000977,5.088309288024902,1.0704681873321533,0.467970073223114
IMG_9729,77.53416442871094,0.34420356154441833,4.038418769836426,0.48480114340782166,13.430994987487793,2.722466468811035,1.1557272672653198,0.28922319412231445
IMG_9729,37.44978332519531,0.578011691570282,3.4212727546691895,0.5078425407409668,11.23019027709961,45.128456115722656,1.0443059206008911,0.6401426792144775
IMG_9729,11.527725219726562,2.0990819931030273,1.9153587818145752,29.762680053710938,13.35348892211914,32.688629150390625,2.3269734382629395,6.326058387756348
IMG_9729,3.928067207336426,0.07527028024196625,0.45929229259490967,0.13667865097522736,2.3262343406677246,92.77149963378906,0.25912487506866455,0.043835338205099106
IMG_9729,22.60602378845215,0.27805498242378235,9.858566284179688,5.001133441925049,55.1677360534668,5.162966251373291,1.5037904977798462,0.4217299520969391
IMG_9729,15.633694648742676,0.5998168587684631,2.446037769317627,2.4027490615844727,65.11090850830078,10.41461181640625,1.4944629669189453,1.8977138996124268
IMG_9729,6.027054786682129,0.12924468517303467,0.27885374426841736,0.09785756468772888,1.59871244430542,91.53898620605469,0.269554078578949,0.05972946062684059
IMG_9729,90.45064544677734,0.900610625743866,1.1993767023086548,0.32216230034828186,1.5431697368621826,4.980398654937744,0.47879675030708313,0.1248432993888855
IMG_9729,58.68522644042969,2.5555872917175293,2.936297655105591,0.5467826724052429,4.253716945648193,29.593521118164062,0.8503284454345703,0.5785390734672546
IMG_9729,3.7202205657958984,0.19990922510623932,1.455488920211792,1.5301910638809204,6.263299942016602,84.81525421142578,1.8006863594055176,0.2149510383605957
IMG_9729,2.3857197761535645,0.29894396662712097,1.4037588834762573,0.4883473217487335,62.014381408691406,28.95276641845703,0.8646299839019775,3.5914535522460938
IMG_9729,60.73830032348633,1.2920804023742676,9.677020072937012,1.4995039701461792,6.872992992401123,17.886049270629883,1.6085779666900635,0.4254768490791321
IMG_9729,3.3100881576538086,0.2681344151496887,0.3023316264152527,0.15072143077850342,4.447958946228027,90.40876770019531,0.4449162483215332,0.6670835614204407
IMG_9729,30.676422119140625,0.8976901769638062,1.529213547706604,0.6288968324661255,3.877859115600586,60.86224365234375,1.0243456363677979,0.5033391714096069
IMG_9729,33.09371566772461,0.8064870834350586,3.9824671745300293,1.8649146556854248,7.176444053649902,50.85641098022461,1.732566237449646,0.48699983954429626
IMG_9729,25.337303161621094,1.2799298763275146,0.7521668672561646,0.35889333486557007,1.6190612316131592,69.8764419555664,0.5245550274848938,0.25164851546287537
IMG_9729,5.229767322540283,0.7884469628334045,1.1663280725479126,4.908611297607422,22.01400375366211,60.67391586303711,1.892619252204895,3.326305389404297
IMG_9729,44.54173278808594,1.812098503112793,6.908682823181152,6.899282455444336,20.60372543334961,14.125988960266113,3.0353176593780518,2.073171854019165
IMG_9729,11.760504722595215,0.1810222566127777,2.0372796058654785,0.15370331704616547,81.31844329833984,3.7480037212371826,0.34836411476135254,0.45267775654792786
IMG_9729,36.44156265258789,0.9954078197479248,4.842585563659668,3.4074387550354004,8.445822715759277,42.95964431762695,2.324690341949463,0.5828414559364319
IMG_9729,6.611542224884033,0.36652690172195435,0.9450550079345703,0.8619019985198975,1.8663220405578613,88.451171875,0.7172892093658447,0.1801978051662445
IMG_9729,82.852783203125,0.8124169707298279,1.745707392692566,0.428856760263443,3.0923140048980713,9.960771560668945,0.824855387210846,0.2822897136211395
IMG_9729,54.85803985595703,0.6821855902671814,1.7714686393737793,0.3469984233379364,35.850074768066406,4.9657721519470215,0.8015429377555847,0.7239203453063965
IMG_9729,98.77005004882812,0.1487383097410202,0.10369833558797836,0.05939345434308052,0.23342597484588623,0.6108130216598511,0.0642072930932045,0.00968401599675417
IMG_9729,64.08647918701172,0.6170343160629272,2.2647674083709717,0.7754064798355103,20.16044044494629,9.330690383911133,2.298250675201416,0.46693143248558044
IMG_9729,25.315370559692383,0.7179487943649292,1.2816318273544312,0.2686430811882019,47.316123962402344,23.373323440551758,0.5389159917831421,1.1880509853363037
IMG_9729,4.777040958404541,0.09843326359987259,1.104539155960083,0.08283581584692001,76.29629516601562,16.913694381713867,0.24613070487976074,0.4810265302658081
IMG_9729,7.33170747756958,0.6390126943588257,4.815410614013672,1.1547296047210693,78.6613998413086,2.70768404006958,0.9137398600578308,3.776317834854126
IMG_9729,72.02825927734375,0.6156753897666931,3.9220259189605713,0.5163789391517639,14.680573463439941,6.399117946624756,1.2892887592315674,0.5486751198768616
IMG_9729,95.21357727050781,0.23295456171035767,1.3439185619354248,0.14012695848941803,1.4760416746139526,1.2983673810958862,0.25725308060646057,0.037761982530355453
IMG_9729,72.74102783203125,0.3452160060405731,4.447202682495117,0.44675377011299133,16.131601333618164,3.7717244625091553,1.7098556756973267,0.4066195487976074
IMG_9729,48.732666015625,0.21592096984386444,7.977224349975586,0.26502275466918945,35.55247497558594,5.9360456466674805,1.0219157934188843,0.29872894287109375
